left_ratio_x,right_ratio_x,left_ratio_y,right_ratio_y,label
0.008493175047796897,0.0645976369927739,0.02426349893776837,0.07788458420307937,screen
0.034923162874390526,0.0905085581209281,0.12955024462889186,0.12154717057822595,screen
0.02169717089093935,0.05665495761988736,0.12684965054426042,0.06351197338084259,screen
0.03178904349870254,0.0680813306463741,0.12794998084712114,0.08297295218218731,screen
0.02290477454754635,0.09352048441905605,0.11816458878847313,0.06602584993636743,screen
0.022120360614559395,0.08695882458872257,0.18506295364932068,0.04860051333362335,screen
0.013280759892322072,0.07959993243396203,0.10322915834066022,0.05818975030531318,screen
0.018256166996738116,0.0424179054852173,0.12956699815380796,0.09419196459326445,screen
0.06120467647805818,0.00365285447766044,0.169426740252804,0.06545100693856828,screen
0.06281966437554115,0.0184456455409293,0.1780829159978084,0.06758845771808719,screen
0.054441074964848936,0.01903916247349448,0.1515601783060921,0.07346790401848304,screen
0.04044426907245155,0.019248366422711962,0.21822322796531332,0.07689166814024145,screen
0.04920056790888596,0.011994585877203087,0.15498372531437327,0.0349925884633414,screen
0.06711443529762447,0.012677568726805534,0.14918490138228704,0.028550531610276816,screen
0.05725191522955455,0.004563767254474605,0.1458917403493638,0.040159833536482746,screen
0.06806757715501952,0.029538179482129282,0.15555286800276433,0.06926337432544624,screen
0.05924395538194946,0.02369144958746188,0.1440252283538098,0.05503757517570578,screen
0.05361005503185598,0.024589960028821183,0.1771083587819083,0.04837094674189348,screen
0.056516617063492064,0.01668141395751507,0.17032952186989686,0.11276410396861275,screen
0.0647444191407517,0.030639953226600417,0.1468329635560984,0.11953315410799273,screen
0.06920487033995963,0.017023620422170618,0.11349112229750462,0.08797277035207711,screen
0.06677618676577415,0.011846673462798434,0.1306037538963732,0.0978141562918531,screen
0.026241058223351515,0.042812214943568946,0.1931792247947878,0.10762539238122659,screen
0.006070834716129798,0.07061410448190553,0.13486373263957796,0.10955499525197289,screen
0.01493848560150045,0.06654401275795727,0.09692407206315193,0.11297052986207241,screen
0.00922452379907346,0.07293225971323648,0.1327717159757239,0.10758197701677336,screen
0.014991321369850473,0.07290831013165967,0.1334925104530555,0.13279396113043493,screen
0.028234468613375075,0.0562768294621822,0.09706643496054225,0.10787897577062495,screen
0.03705229155500559,0.04458218322367278,0.01216251943581144,0.12499533763965888,screen
0.02905859878746368,0.02887737927628913,0.06764469212451252,0.12572114493032163,screen
0.024222370817865296,0.018609965187786588,0.03963521942419061,0.14844991686304332,screen
0.03733152807169744,0.016266335357997423,0.009875583898252101,0.16056308371314928,screen
0.022157455127065934,0.00875653195425269,0.043027203905286804,0.14100194286679685,screen
0.03166839496576863,0.022503375457750927,0.04373261576653711,0.14017024891960558,screen
0.03515948206386446,0.04856660030034212,0.0023391779969135977,0.1533790281687678,screen
0.014466306056272214,0.040142507816117466,0.0492993396074461,0.14633402442808383,screen
0.04091428049504498,0.02490292081715347,0.031908491710396586,0.17727567159716984,screen
0.03369823771644883,0.012412818006699373,0.016472007109305572,0.12988766939127644,screen
0.037811498439220284,0.016650517242970387,0.036856066446075815,0.1358222832222788,screen
0.05994457382478847,0.004001294238981963,0.06957882087166144,0.13316597093703578,screen
0.048233282451578735,0.0013312091397733716,0.08169429077957434,0.14395482529457332,screen
0.056823284853401324,0.004269756570424258,0.08256262025793983,0.12732163104544797,screen
0.03304979636592877,0.005066031726443361,0.09529286483045067,0.09507207384100104,screen
0.041825331440537496,0.0071080104747690935,0.0914554187754621,0.09197336166723837,screen
0.041230163401140704,0.006709554839548626,0.09104799601610464,0.08382659953334153,screen
0.04448732440133543,0.004677736797411538,0.09373939205534176,0.10711148455104456,screen
0.05517348509454479,0.0016181112884933505,0.1145137875771666,0.11399333327678776,screen
0.056772906606735535,0.0014108944962436519,0.07133046967227187,0.10598216901207985,screen
0.058974667933033756,0.0003322879536005185,0.05619940409018778,0.1042723185183947,screen
0.05935218616225293,0.0030514056916519567,0.07433380948774357,0.10333115299183734,screen
0.05476304262996593,0.010342106543244797,0.10104345340194397,0.08871929094873718,screen
0.05068945357061373,0.0018896241958901354,0.07466493252529725,0.09961300350331824,screen
0.057074857043063955,0.003751852289566269,0.06227571663449853,0.09482632537987828,screen
0.05955434412631026,0.004713700852938009,0.06627667746863163,0.08899002083561794,screen
0.057149639356738426,0.002200199885047793,0.07149393650264424,0.10247139039037037,screen
0.05614845036146303,0.005276045649744102,0.05933677945089282,0.07239453082526912,screen
0.05265686644233001,0.0014946957978270619,0.06791272408155755,0.07955503263116974,screen
0.051133880837764496,0.003726449560206809,0.07269879564955153,0.07616507658556897,screen
0.05999772350937291,0.00034614053305642093,0.06535951160157266,0.07383145556784035,screen
0.051945258723349534,0.0009462338405939895,0.07361415266559254,0.08513785290598508,screen
0.050771030112015295,0.004356995761705918,0.07398570991410292,0.08658682315816804,screen
0.039522648647371185,0.002976579266585798,0.07931175791823486,0.08933564222890382,screen
0.047007918764981026,0.003997537157946239,0.06451718877912521,0.07936799464460427,screen
0.04833340223938682,2.015700474239348e-05,0.055664343517290264,0.09425223232927232,screen
0.047207324955501895,0.0005847156256273032,0.05831480086829398,0.08317998439950683,screen
0.0481021607608987,0.005558670772624902,0.06838359878007455,0.07250528979486663,screen
0.05412190211484669,0.0028959120265949255,0.05979882931003644,0.0634120840553104,screen
0.05534669542753856,0.0002678338842884241,0.0660898503672739,0.08855593573913204,screen
0.0026521138152387257,0.04545189870423376,0.12701729091746586,0.09399929841875672,screen
0.02732031428802968,0.07635799631521224,0.13378419410342163,0.11070732359403744,screen
0.02949698513413613,0.06718002421939243,0.13350788648849043,0.09226018208932864,screen
0.02369946776898797,0.05683573751867811,0.1094657183772027,0.08842912874290447,screen
0.02007214788741639,0.05750181919452355,0.08833814984474436,0.08387847822127714,screen
0.0029571165045766327,0.0531404360377731,0.11011055172055846,0.14223994079835164,screen
0.01988592301683613,0.03973452662645681,0.07562815909614365,0.09990980635492216,screen
0.01604294281332366,0.051736310527605744,0.1412899506169583,0.08926659577152539,screen
0.002041977476701215,0.04664927424009147,0.11201269440073233,0.1202546344596593,screen
0.019970943289507978,0.04496093707945007,0.12305534302473858,0.12473183937921829,screen
0.030105710409787812,0.04660188113867155,0.36254330548196456,0.5359257919031271,screen
0.08804022630524097,0.02973205471957126,19.201581027667984,1.4397124423257328,screen
0.01982017359270692,0.02645691048804632,0.18244168952861606,0.28719645028934954,screen
0.009938907383447935,0.0459018218383358,0.16338265543676184,0.1201677907550584,screen
0.007038265663692006,0.047983627676402005,0.13898310790073443,0.11650142826895289,screen
0.009288459552368728,0.04554445883203011,0.12149456045168334,0.10905109596232136,away
0.00559908540835959,0.04931047616309987,0.1310442379431706,0.10309936659989274,away
0.0051838359726256505,0.04315241217261323,0.12872627700622394,0.1046699521923422,away
0.016791836688493603,0.037845861409822414,0.10460373560046325,0.09959208818134674,away
0.01424486443004909,0.03940522056885352,0.11820640287851875,0.10173248814380484,away
0.01417322232378126,0.03525495386925341,0.11802383557857861,0.09941927479740609,away
0.006520125942528757,0.039281337338101144,0.130075735221796,0.10790422398753129,away
0.02391099321585559,0.04728690479380476,0.20240723764668878,0.1527958202135868,away
0.10400133415071804,0.11173343156649422,0.11283520300180636,0.13795517048519526,away
0.02825672970912592,0.10884684960355674,0.08865622717069976,0.144583082026538,away
0.046389345794754656,0.10735107776736283,0.05759853855464257,0.06916899408506597,away
0.015312261440821685,0.11595673745446797,0.03777313081113872,0.07023319578450624,away
0.023985729917418683,0.10731172960173499,0.0439565405749086,0.05884184019550451,away
0.01632536236053398,0.10107481346290058,0.01880843761260023,0.05744655633895225,away
0.004149162017031345,0.13324010580123183,0.0036478017689319485,0.0032277970285280295,away
0.010294804383554998,0.1262400337844443,0.015818335779425843,0.018217453505007152,away
0.021801653391438622,0.09791171079826853,0.024793757288682206,0.008016241137930662,away
0.023398663641885777,0.08995079185301724,0.010158966476216256,0.0006131825659307955,away
0.020051902717811255,0.0991774475352873,0.017934406882357316,0.011390160800456347,away
0.01112461398879631,0.10982579916367743,0.0057183338255354455,0.0023337240541678405,away
0.018372984925912633,0.06599461584645479,0.020357285024017773,0.017204831822684414,away
0.002872972417300596,0.07558585610743064,0.021388888888888888,0.05704004672222257,away
0.019655526062429405,0.10629994868388078,0.03820708145759549,0.01813043183320476,away
0.010480504290764452,0.0839027425683341,0.06863377776090636,0.010869637501413152,away
0.020394147059515734,0.08075159643157558,0.0616335477154352,0.029441022842441725,away
0.001326488313510411,0.0773463239586149,0.09662151860134173,0.0812920494389371,away
0.024832929044329457,0.08115162005733759,0.07323648064619058,0.08434483147970417,away
0.03934196078514101,0.0724863471672933,0.07566448591362286,0.08223532251387067,away
0.01642496455868712,0.09516059318306132,0.08927440378166107,0.07603215290828828,away
0.001617713653954957,0.0904073277144464,0.12338018354530003,0.06658143605613272,away
0.02353879175501408,0.08128386827844936,0.14111637179167705,0.06029786864403434,away
0.04239138058000491,0.09263836667749772,0.15004542342532126,0.0832479021908342,away
0.01791114833260185,0.10252642049960543,0.10499311447736662,0.07779268868510648,away
0.01167847775581162,0.07947244151739076,0.11571737205829886,0.025275458241941485,away
0.02106866701414823,0.11823550454672124,0.08938222308007818,0.03248297333816596,away
0.019147553320676622,0.05976922759825066,0.12070387640770766,0.0747034021794686,away
0.017547606462040132,0.10649822261826056,0.11720260775387437,0.084536824480457,away
0.00100830821171993,0.07187684921252714,0.1316270984858881,0.10660295316330272,away
0.035313300514996954,0.0812578377494214,0.2000992941286715,0.11106619187955633,away
0.026662561182720316,0.02172187040575603,0.12039286025684143,0.12065879532180046,away
0.016362935609710368,0.026258288612873947,0.24361143184483053,0.1307316203001727,away
0.019097492381716943,0.05837820904873428,0.1250888625592417,0.07861207228641685,away
0.03440677593136049,0.07380436168856014,0.06602056051849725,0.0517511471029945,away
0.0010581232537769565,0.07899910843251536,0.018005068916432315,0.05965651968845208,away
0.03502211892461988,0.07313661338079067,0.048617714324092176,0.04668934258814722,away
0.03538278390796921,0.0726940252540807,0.028633581139039795,0.007162687935519611,away
0.03803274005538672,0.06723216117755004,0.026153304938050393,0.03697547128201642,away
0.03659508844266025,0.07909248571904487,0.029547255673102745,0.04282803028823304,away
0.012860775249661182,0.06653465579703034,0.012270698846166337,0.047215512229473566,away
0.010993237701878229,0.07297384377693066,0.016591575171689778,0.031412746829346604,away
0.004876472137398765,0.10217798394678974,0.04029973540078787,0.013900402384049859,away
0.010507556286411939,0.07552490704566357,0.042433159424476015,0.0262149058518435,away
0.03404251854384979,0.07132061065728633,0.01598850390870402,0.04069096902076313,away
0.041672294186260665,0.07824964459239712,0.03942226519930623,0.0336265082340798,away
0.028948698936607706,0.08651015069167575,0.03522369577829165,0.0775390643881658,away
0.006732506349453739,0.09411187169422337,0.05578539587839685,0.029313711981884295,away
0.014100395425791178,0.07759305321737239,0.07338480211046505,0.029430461686830677,away
0.022114039688783983,0.07388180076516797,0.1088578708629669,0.041223620370005126,away
0.015081970813339337,0.08908190904966186,0.11976909175620155,0.026870283934072873,away
0.022685698930896735,0.10678083835606816,0.083217504101987,0.02925334028630117,away
0.01421961246694312,0.09311203884817874,0.07263692716888567,0.03178247715504347,away
0.006821687691643058,0.1029008354437295,0.06573929095314225,0.07201935511053349,away
0.0014736089044162183,0.11640504004171498,0.09106098422769851,0.05977811609328571,away
0.016620321643125994,0.13714578327948007,0.09240708211757961,0.04898074346873921,away
0.0077019845723357554,0.13760167471781537,0.07554880072302597,0.0058146353786053895,away
0.020085698982324585,0.11270628701212441,0.09905957463735447,0.03770602879974141,away
0.003938118611178681,0.10283017318898181,0.0982737950752389,0.0392684658656171,away
0.03334251489764795,0.058661084922254275,0.137558760657018,0.003972932603589613,away
0.00976702200084453,0.050790067720090294,0.3663452936167073,0.1378896386140663,away
